gene,abundance
b3564,25.937939146799998
b0758,164.0124365236
b3390,274.55716739970001
b2511,59.336725020299994
b3741,26.790528156700002
b1778,1932.9378507520998
b4043,262.06051160269999
b1204,308.07338825630001
b0171,300.49023473200003
b2066,103.8563658632
b3780,50.411447379999998
b4234,354.73026347849998
b1275,18.837500916
b0238,520.12254641360005
b3781,22861.781465263102
b0643,1654.0002894204001
b0892,20.220143458100001
b0450,18974.062961096901
b2016,105.548185664
b3038,128.0700111825
b3912,410.43216646249999
b1961,2.9644167873000002
b2787,6.4999856764999997
b0178,16009.9644739252
b1221,167.69700537540001
b3928,7258.1818318880005
b4376,24642.832082653902
b1304,296.5122575117
b0687,307.13322876080002
b2312,25.579875043200001
b3606,55.791245536600002
b0090,25.125220391300001
b0179,86.839923027999987
b0421,98.366665763200004
b2585,80.744495347799997
b2471,728.60448826440006
b3253,97.297788947699999
b2905,171.06512999189999
b0144,6.7746214990999993
b4239,1.9326492178999999
b0855,23.833353965300002
b2284,23.826100403000002
b4049,70.867642072099997
b2210,22.702079114499998
b3574,10.166368350399999
b3614,149.45214225340001
b2040,76.307679282600006
b1780,246.53513148779999
b3128,3.6575120883999999
b0742,459.57129796589999
b0029,49.786713732700008
b3998,64.326386069899996
b1126,83.257932354700003
b2235,80.319313781600002
b1192,22.723991989899996
b1435,2.2527814736000003
b0581,29.625167691799998
b1682,417.58770378650001
b0331,87.7074699968
b1706,14.622590148199999
b1757,65.762743820400004
b0219,22.331398435100002
b0002,25.898791709099999
b0078,1066.2070390952999
b1264,38.116726436999997
b3939,28.417310334099998
b1252,53.269290876099994
b4348,2.1500736354000001
b2022,398.61357616699996
b4013,56.490149134799992
b3389,50.435767608599996
b3616,96.053938858500004
b4024,19.3045084506
b0522,24.741494964000001
b0121,78.554105530800001
b0910,320.34935494299998
b2527,199.36604463980001
b4147,1155.4732832157001
b0912,14441.6424824856
b3401,233.42750980650001
b0096,16.402850656199998
b0963,134.20262024709999
b3223,112.3713405888
b0416,361.91776517839997
b2606,1218.8930586727001
b2608,321.12932186960001
b0214,27.1374303011
b4393,345.92921233910005
b2827,73.698506385000002
b3170,856.39661075890001
b1108,402.64495921400004
b0006,64.292414757900005
b2960,102.6285457889
b3929,468.99490677429998
b2525,1550.4224193026998
b3463,277.43911483939996
b3945,50.421611950100001
b2553,2116.7090095412
b0864,89.332175740899999
b0481,547.88037254739993
b4384,64.798306841799999
b1103,3395.8358268245001
b0113,36.732786107499997
b2101,17.682284748800001
b0506,82.657027825
b2187,755.78767033559996
b2597,11711.1380761249
b3602,512.26860979649996
b2922,387.54739734330002
b0658,16.258733845799998
b1809,1108.4626729416
b1134,172.8406704443
b1619,126.1467167003
b0009,23.847137259
b0159,493.04168098819997
b0676,6.7308288875999995
b4057,2561.3231603924
b4243,5905.3201777452005
b2285,593.05887460559995
b0610,88.478856606500003
b3609,1382.8091208228
b1656,959.36523749059995
b4059,772.55372280740005
b1482,10937.3447933592
b0773,848.51431624330007
b2677,35.898399872199995
b0088,190.38608602580001
b2411,24.966734238800001
b1814,67.786376681899995
b0091,67.152299514399999
b2440,20.2360656502
b2576,14.854134955299999
b3454,192.84291046229998
b0529,177.85836661810001
b3631,2.6036549373
b2936,1277.2380940169
b3786,35.884430792899998
b3924,88.851104134400003
b2261,15.5423004014
b0109,25.115363362100002
b1114,35.409416578399998
b3385,102.41014434879999
b1849,65.569886181200005
b2426,124.4287067236
b3546,22.417645241300001
b4268,15.5183753984
b4161,23.504896618299998
b4251,43.076757979399993
b1424,31.601972560700002
b1412,416.39738014400001
b3102,78.416280110800002
b1413,0.66913811209999996
b3153,332.61541332360002
b0173,10.044779763099999
b2023,268.642279175
b0163,2453.4565669410999
b2592,122.9479401168
b3146,48.937006531999998
b1517,126.4056333259
b1777,35.551412016299999
b1792,1747.0930825753001
b1827,22.688122082899998
b1832,174.28826702540002
b2080,13123.706555606599
b2450,37.036943000400001
b0604,228.66718819959999
b1650,19.641922381300002
b1341,20.038343967500001
b2430,30.994657310400001
b1681,43.828141904399999
b0223,19.604740357600001
b3301,529.33225348500002
b2837,7.1028791026000002
b2821,6.0288771991999992
b4119,6.4671483211999998
b3640,210.17522763240001
b2026,102.47998070680001
b2318,9.1721018819999998
b0092,48.182241695400002
b4350,1.3125076959999999
b3572,77.769736428800002
b2818,35.835562961900003
b0388,186.82858502019999
b2171,373.47383082769994
b3865,230.75653364099998
b1174,1300.0094596500999
b4162,273.90034439150003
b4395,11.187689515499999
b4021,28.9081929285
b3936,14208.647192238899
b3298,1041.4610084725
b2609,19417.706332500602
b1860,3.5706936810000003
b0779,2.3441432975000001
b0636,84.461627818099998
b1187,17.763383834399999
b2290,10.900819974300001
b1767,41.6394349706
b0425,35.495213189399998
b0902,44.373124340100006
b2799,21.027565886600001
b0495,76.5554314468
b3201,124.741505241
b3923,753.43387879190004
b2528,223.52442257310003
b3541,33.207108157299999
b0968,2772.7904682559001
b1633,20.798190290000001
b3125,149.28383067350001
b2595,1105.7453151979
b2684,111.9615356632
b1618,26.591294198299998
b1426,563.00843697959999
b2806,155.33673018089999
b2910,512.3981752487
b3029,2244.9057573414002
b3024,25951.882741924201
b3165,11065.871966102701
b0463,31.975112388499998
b1982,49.246210685699999
b4055,380.81222722080003
b3844,116.57179841920001
b2572,927.78016293979999
b2571,297.85222070629999
b3294,1234.7718978342
b3917,83.199639480399995
b3728,181.6261983759
b3713,554.88001919440001
b2531,244.96456040529998
b0633,515.96336648709996
b0827,36.447995885399997
b0776,8.2041715913999997
b0778,22.528434480300003
b0962,0.43939588899999998
b2707,10.354296718800001
b0851,154.19408679680001
b3030,7.8782322158000007
b3361,216.09264002759997
b1257,267.62966452209997
b4179,6.6925440472000002
b1238,178.76019630869999
b4170,9.2680198910999998
b2751,11.8152292799
b3288,115.9806037342
b0240,407.34400862080003
b1051,7648.9468676513998
b0785,384.49911037319998
b3857,11.6048652395
b2165,15.7361944606
b2129,7.5021184974999997
b2594,96.271593684300001
b1991,18.290682383299998
b4241,20.822483480199999
b0127,36.128443889099998
b0828,311.50767623199999
b2842,7.4516398400000003
b1917,96.667693201700004
b2959,2258.9988373483998
b4211,109.8093874815
b4371,134.6797224247
b4378,36.740210100799999
b2418,81.090548632400001
b0599,12.205296448599999
b1325,23.156999421599998
b3025,31.6279570775
b3648,200.7526149345
b2937,53.203707745500004
b1208,13.2174702094
b3156,550.6111430057
b1836,9506.8639797989999
b2107,2715.6010962759001
b2900,2634.7477006394001
b0884,11024.403911816798
b3204,751.38496901910003
b0927,412.50195035400003
b0965,3341.8867204141998
b1145,382.92068360910002
b1178,3685.6102264680999
b1340,80.861005867299994
b1583,2747.0849638239997
b1955,95.273363353299999
b2086,16.390613554600002
b0378,60.355548802000001
b1640,14.4497700139
b2293,144.19104726079999
b1684,538.88023721330001
b2512,156.56645359000001
b0424,245.8029846961
b0261,27.053565904000003
b3565,3.2000297613999997
b3560,133.47826156870002
b3035,53.249629230200007
b4254,55.389829785299995
b3748,319.91226031709999
b1812,2.4586839884999998
b3064,12.787995007100001
b3008,25.943675814799999
b0273,95.905480188300004
b1603,22.376781014899997
b0980,365.09905763739999
b4258,12.1901835453
b3778,0.26422521960000001
b0437,443.81609664460001
b0180,124.6032063792
b3608,323.06895820650004
b2388,13.5952659964
b0783,82.400115214500005
b4219,614.05894821890001
b2615,11.124430683
b3316,2237.6060160295001
b3591,3.7845437981000001
b3205,25.202359262800002
b0413,112.39022513200001
b0422,2798.9390186242999
b2948,188.97975390089999
b1641,945.5940236150999
b0741,220.27687218119999
b0411,121.96138471379999
b1584,18.244351464899999
b2241,4.5784674917999997
b3828,5.2105657956
b0761,12.2791839901
b3349,2858.8532624398999
b0058,11.2930143883
b2727,2.2077113850000001
b0389,3365.9891087182
b1219,382.41426478929998
b1251,2849.1242417849999
b0435,4732.2377254551002
b0143,7.7559259716
b3639,9.0938759913999991
b4153,134.29135443049998
b3592,92.723506556100006
b0840,318.171474386
b2980,7.6843669762999998
b3934,32.5446897685
b1326,72.121259444700001
b1667,873.46938466979998
b0571,327.6884781649
b1867,353.80228900279997
b3858,1029.9763440016
b3888,11.6463664056
b2958,416.54595987519997
b4222,1977.2684830514002
b2472,49.576989905799998
b3472,193.4340448538
b0593,28.082692765500003
b3510,334898.881035642
b0782,164.6507075399
b2281,51.078154764399997
b3019,1.1128995959000001
b2502,4.7740059896
b1662,134.32220949410001
b3203,9480.2266221563004
b3186,2570.5190784383999
b0398,2.8146860531
b0452,218.53318709150003
b0259,26.627142897800002
b0809,53.2324680121
b0183,19.8577141598
b3891,6.8200557030999995
b1610,2.0137970309999997
b0931,3.8495977226
b4360,349.30143426860002
b1258,245.32722451759997
b0766,18.904178280099998
b0694,13.1564143053
b2892,4.7900550747000006
b0475,19.509408301099999
b1538,35.383854656300002
b4352,20.528138412899999
b0337,50.954387453100004
b3571,15.491671338699998
b1927,2.5547075243999999
b2065,62.896797571499995
b1067,76.688345591599997
b3665,7.1567880438999998
b3922,8156.4472515497
b2286,10.1705725328
b1000,46.722855959300006
b0102,55.9808322696
b3289,1.1625480537000001
b2517,9.5678261810000009
b3524,7.1307594775999998
b1464,32.1264212771
b4233,11.659088588800001
b4216,525.22334831139995
b3097,968.79127832070003
b3106,67.837312965999999
b0949,2.3578074923000001
b3197,261.88016083159999
b3440,59.997552288900003
b2954,167.81690645110001
b1608,15.2277467147
b3309,2523.3951318057002
b0630,17.0760548035
b4180,81.590016294500003
b1446,775.69568604419999
b3149,36.583169394199999
b2300,170.57608518110001
b1480,5850.959459588199
b1101,26.525702800599998
b3517,30.543662419099999
b0807,59.588525579300004
b0877,2.2410532107000001
b1117,100.0918632659
b1119,6.9600123574000001
b1180,225.40458526400002
b1284,28.822151164299999
b1344,11.8530740031
b1679,285.44446685629998
b1870,93.688927795799998
b2081,5.5878199419000003
b2342,55.323149037299999
b1668,30.873028809200001
b1400,16.741123322899998
b0306,171.53130614849999
b0272,6.2575463874999997
b1680,18.8757486909
b2301,217.16510232259998
b1725,128.2016250707
b3021,105.42841285799999
b2810,8.4604261650999995
b2812,9.4706897945000001
b1987,13.5549954791
b2745,27.435952220300003
b4478,10.6706622089
b3034,32.858516053199999
b3396,5.5349239634999998
b0929,35.377556376900003
b3742,265.27480742580002
b3661,452.64232688089999
b2704,123.1031629357
b1709,12.906567950199999
b3075,10.185090948699999
b0871,18.842492347499999
b2600,24.094518800100001
b2315,10.2397550369
b1094,45110.490223566798
b3237,310.30603162969999
b2750,82.875607952199999
b3740,113.83856088729999
b3481,652.60863635500004
b3351,21.067916438800001
b4041,3.0366921387999999
b1211,25.412104065700003
b1277,89.4879931177
b3637,1148.2054721098
b1045,303.67892234930002
b0631,1236.7005702324
b4480,8.1597113578999991
b2916,14.299671911500001
b3259,39.909938287499998
b1642,283.852674444
b0814,2737.6843201173997
b2097,167.1597795504
b2927,11.3105074522
b1334,154.14090373639999
b3068,321.86288274790002
b1661,11.467889572200001
b3775,904.28684144009992
b1930,970.30384958619993
b1806,51.905349428400001
b2149,11.385378042300001
b1290,9.2144365921000002
b3893,0.865190617
b0357,239.99406159080002
b0917,1825.7151313142001
b1003,18336.9431209182
b1602,90.950804065
b4175,15.922469768499999
b3336,343.60123666679999
b0048,467.69981726910004
b3066,0.85043514510000007
b3198,43.913002941000002
b3177,7.0981341107000002
b1651,538.70253042820002
b0212,7.4009153228999995
b4052,15.7312417184
b0460,302.69841999530001
b0440,16129.1575253268
b4396,11.8461034346
b2805,22.167324154799999
b3961,24.527628278800002
b4089,1.8378979290000002
b1908,63.1445564375
b0494,566.44217228319997
b3594,140.17575111620002
b3812,46.378191266199998
b3356,119.47160717610001
b3318,741.7708433153
b0390,32.027775414600001
b1217,1670.6190235849999
b2782,117.70534575090001
b4397,1282.0554921897001
b0835,12.5284153954
b1071,134.68226511309999
b2988,12.0617125359
b3032,278.0345485876
b0477,36.525950714299995
b2168,8.0359292884000002
b3028,64.832990179199996
b4056,107.8069341962
b4168,609.46777436470006
b0493,22.821708406500001
b0710,83.866674048000007
b1100,49.362488617700002
b2175,29.841779484
b3386,49.716031347700003
b3611,7.1739484187000002
b3669,3.6757026268000002
b2811,310.90560160059999
b0417,5.8743009415999996
b2946,38.413288001600002
b3304,1862.7859405703
b3687,272.41769160109999
b0852,3.4859156047000002
b0182,2.539747577
b2580,72.985919721400009
b2741,38.261846290900003
b3129,519.68759490769992
b3551,1.9170698588999999
b3965,8.6179686436999994
b0467,9.6495463039999994
b0394,29.5298543406
b3621,1.1670257184000001
b3182,71.636986539600002
b2552,13.482011634800001
b2714,3.5037167043999999
b1430,17.966332104199999
b4173,26.046990169299999
b0414,14.799259554400001
b2151,5.1058273416000004
b3017,38.182389128600001
b3049,764.95843926600003
b3787,3.8012122033
b3807,700.51702563229992
b3826,391.00694620349998
b3848,24.275120621399999
b4372,141.9309559029
b1652,19.413463124700002
b1537,55.526894647399999
b0068,55.815074830600004
b2193,30.5765756186
b1494,4.2289283860999998
b3910,87.877517357399995
