gene,abundance
b3460,8225949.80723299
b2926,8456179.36800286
b0014,8504309.80269152
b0720,9142001.75943621
b3732,9276481.66781684
b0903,9648795.93757643
b2095,9826256.70448334
b3734,10038432.9056423
b3908,10171474.6611517
b1779,10515162.5679802
b1136,10741179.5824167
b0728,10926274.5879813
b0605,10971332.1055512
b2779,11312646.6062345
b1415,11758239.6298856
b3340,12750104.5225631
b1677,13065498.504734
b2150,14272216.535913
b3544,15011012.9159837
b4143,15530318.0274844
b2096,15746813.4250841
b0118,17758969.1382233
b0957,22939941.691092
b0929,23174144.4760051
b3236,24176614.6214533
b2215,25700023.391116
b3339,47521839.9114002
b4015,51894518.5889898
